w246792829,w469681591,w471892367,w482824940,w506294760,w533818162,w534573301,w592487869,w592781545,w1083279101
11.38161983162223,13.463925718834544,13.603000351275089,10.935944419228344,10.073721710868254,15.371674540497596,9.628471588839233,9.845584872066215,13.835099332344251,11.883734540364925
13.754727757141373,11.857718513018064,9.86937168069672,9.924711378807956,10.769456982172922,15.430552671832867,12.058362086090964,11.49860571515752,13.848144091417868,11.22867631482398
15.048087309949592,11.13481880277102,10.34503440556216,10.345586233631016,8.939661902907417,13.785436961403889,10.70506114589864,11.074732735630214,14.461068602484293,10.976995258577206
13.808396083617044,13.375550741602362,13.795059920436625,10.853679691110544,9.417801259112316,14.412682660580373,11.386635673856556,12.002026708572776,11.473988292807393,11.05911854118132
11.907247762302154,11.730833998759984,13.117008958726812,11.24948016245764,9.722780340906176,15.409206481099446,11.116652153533876,11.77225729497115,15.028022231045504,10.899266809507957
10.692381955591516,14.688838171649644,12.947165993686976,10.568278742372447,10.029863015424056,15.19556705712811,12.562906794109164,11.188000077611273,12.053844722992922,13.578067767836538
12.848192210223322,13.64232074340156,11.06421745827811,8.320802110522557,8.497158314582366,16.410152899753093,11.569042852218864,11.448180265518545,14.765077470465044,14.257814891433464
13.221851812159038,15.577560387986736,12.424764215892882,10.401424287721252,8.058027701355797,15.034948825936514,11.392269039637256,10.338691244093631,14.368851769241608,13.19264187143633
11.33749915123935,12.833788656529052,12.980688563080736,10.702247588107912,10.867528847794414,15.755595970859185,8.621268477178383,10.676081262629872,15.726008380192685,11.225612890579365
13.02219560218573,15.765035731735235,10.30402153448728,9.967191291671757,8.568894383677646,17.450353474828372,10.547664720108129,12.505924797793469,11.146577481210896,12.405817147309811
14.082894215370214,15.897241444182002,12.059796412509954,12.18393029727172,10.21551482836864,12.107455883343537,10.898272608457832,9.94202224048389,16.029249460948478,9.77877011172968
12.470871507519924,14.725091902886115,12.11035923179863,13.9522407841355,10.63186217276582,15.95030769554086,11.131004003417486,11.814576031197404,14.189868740223936,11.101981143594836
12.23269241508827,14.176171851984948,11.45771442463752,10.652598865541815,9.136258067958954,14.671925161120807,12.167278675555124,14.843766214272245,15.647122320043808,13.226874558296734
14.22213813391653,11.636397647958404,13.614451195643792,10.317847691156487,7.989286419356553,17.61536755037834,11.856072809047754,12.48270803104224,13.955657937268192,13.385226055788513
13.727983761122951,13.019763691069173,14.35932384559048,11.660708350383295,9.076022045836154,13.72526683790035,10.743191715790228,12.219208003012914,14.707487879299183,14.488439777190722
11.997785326013531,13.141606387210436,12.220085819800286,10.25592293524298,7.494908504087814,14.362824569877716,11.528275000510776,12.531442389144988,16.972221762774616,12.018877892207566
13.893062855038272,13.814192152559633,12.78797832658074,11.527528905803324,8.49515964208216,12.224687724824197,11.61686048964092,12.619143106442865,15.062298047061455,13.576784589883305
12.386129865520903,14.0377950317106,10.407524160845831,11.029028459157084,8.202405112030489,15.039714233298414,11.934676937804475,11.90388195926823,13.34756941214347,12.958203227311772
12.952786759510936,10.708579115805296,11.555771387824583,10.846909937028096,7.210028022126893,13.261657135710765,11.592324838626062,10.391717483591524,15.09628206298606,11.7590895946557
11.371666243011688,12.205540633310063,9.438084697961688,10.542485847468445,8.82157842257311,15.150947475229827,9.643570436185062,10.329893604528348,13.916654953476016,11.291091558905986
11.806104762944528,12.027874369104527,10.35655100738602,9.597442307190285,7.830927825800442,14.719377096427433,8.692159311931315,11.21466182306068,16.076793682879728,11.711860318089249
10.761554552052374,12.667659352711569,9.995975549554116,7.966589762113031,9.191958953226465,13.16329269062298,9.155627602281502,8.106839158488715,12.848209330005789,10.033303982804243
11.850973771964195,8.967680283128427,10.953048883162642,8.837973945841213,8.639885058087703,13.37820271171619,11.216107391208602,8.644194886107822,11.913133003039423,11.247216712587994
13.12339599903252,11.466409583837022,9.437423610389963,8.542164391874623,8.173283066007393,12.631122912646962,10.841845450354908,10.34085496055119,13.960465204985708,10.1737327012055
10.88273588331658,11.186552210530593,9.85575454000569,8.24206241507968,6.430760350246552,13.911155984299,9.854132296092086,9.678149047595872,13.274928747197537,10.478658562477364
10.596621756882032,13.550742353887866,10.308716770938872,11.398027980687289,7.058398366353728,14.29814786554099,10.65633087122482,11.538963959344272,11.530242177899256,8.280254005259758
11.014518290139357,12.608174871287996,10.457814230311376,10.942832026881067,7.019074188460507,12.992790250423427,8.570409136196135,7.728134004379205,11.640650706195492,9.171630691728206
11.413671837683514,11.340901830966772,10.667998877146047,8.39826589276567,6.773770409243193,10.626574264832367,9.23357125101686,8.676186380839761,11.413078681858826,9.03006106452729
11.80374079449016,14.05665983723176,11.392114298287211,10.56539457632021,7.713247324605277,11.401473084518866,9.634185069049131,8.138951080622894,11.785677037957443,10.296722836988708
11.432393360220434,12.030380831693416,9.934278715961998,8.146371857616712,6.595050264389969,12.683665432025384,9.289867113259625,7.600393308298865,13.165707970800426,8.120265352095036
11.879008104474003,11.367837665029958,11.489074966576691,9.46887581760746,6.274802767161855,10.140338472517444,9.537401675364904,7.899735001534548,12.853931601252476,11.10068203119613
9.665793775399909,11.04255222287787,9.789152454519837,10.661752727168595,6.016643626481857,11.101331860396764,8.893666369407173,9.915784310714692,14.421964272273204,8.565557196089832
10.734896916571854,11.10167787023087,8.682422780504902,9.29357307335598,7.525473702238541,12.04129003872235,10.965455933510093,10.521637992908364,11.865824007816617,9.199976582634976
10.936298367115755,9.841191762908444,10.474093955814022,9.33735161150978,6.557809353240166,12.55751706514247,10.313099948203902,10.680255283019305,12.62941975183892,9.823034678476075
9.868441284468071,9.929832830150946,10.700552339517431,10.990683681965375,8.170560317274521,9.469582048170547,10.838389319203406,8.941916909647496,12.929385615225357,10.17164703532162
10.435668781337151,10.87716547684076,8.28401994858233,10.44081948877781,6.0244734710706505,10.684582091312118,9.25931325056026,10.677022664613888,12.786423762727248,9.553078956559684
11.653880314285344,10.530126095895683,8.77410085891105,10.864516718283296,7.763006989953256,13.044687136266123,9.421559586158253,7.927693814872627,11.988508637218446,9.792945347179408
9.65242842347531,12.493507429389789,8.262684798435226,8.077858159210521,7.019802327982787,11.008131365137848,8.833741055053336,8.457105498823916,13.957833880999754,10.74166462679101
10.263920734844485,11.009255553999562,9.70269335046514,8.309101308133348,6.805167171697147,13.229936639963762,7.198954946476886,9.499295485074336,14.570186702454675,8.624263831629696
12.34809125453974,10.03942567476189,10.893638988737036,9.909183499544234,6.468084776940883,13.816129334932866,10.343133400359577,8.369317357875559,12.519976017863856,8.541933419929927
10.378450588106311,10.265745214507543,10.845444063200016,9.07107761633335,7.602175391406342,11.968265818163385,9.29038395813966,10.145471134719426,10.21140018491075,10.421977392541454
11.449108884177113,9.083485154024965,10.1747310377606,9.419232034903947,6.135250414281654,11.063654320560016,9.032833631923168,9.045661742483286,10.043317603651897,8.621755711096615
11.085355140710176,10.742709223954048,9.86980696962547,7.506855267354668,6.23583126772432,10.090668249263688,7.88246960018757,8.58690937093837,10.66759986350406,9.622898994204284
12.23007809689146,11.652985598855611,10.452953194415858,10.873449613215694,7.458096721279189,10.682619863542133,9.646526701813682,8.623232069131397,9.50552603805607,9.519618899806096
9.597984879491245,11.094644053837682,8.55679924517805,8.569918093566978,6.835799888051038,12.31416055755581,7.506802149885184,9.707290883189447,13.01295147789069,7.544511892795059
10.61753143620309,11.8228035662531,9.952221169681748,10.316984085222986,5.903085867694422,11.15050525529091,9.118519248449225,8.56203658915825,11.30012694494073,8.981810161190246
11.641584270551148,11.892946840301382,11.061184390955937,8.21075703065991,6.797800968502239,11.486307343952618,7.8840248437841405,8.569992639310168,12.652846154968463,9.360453004111037
10.548128353131776,8.472412900290404,8.526690164669837,8.966745150153296,6.648881992182701,11.425364003215286,7.409359092503232,10.441225939784609,11.11662398214606,8.637210518341842
9.622517149975245,11.243342553782092,9.561192172874684,9.976961137034486,5.879795466820395,10.587211266061043,8.36918392860951,9.682737056029598,10.943350146334062,10.224805124654669
10.570649114160894,10.826966266047592,7.714307761782184,8.817110421242157,5.801472582649248,11.136662407072937,7.847921432354498,10.995685980867432,11.78392053093078,7.929845565641663
11.712862852209383,9.526008148130355,10.617577256260727,10.145259722950277,5.845587780736178,11.172215746823298,8.462127316794435,8.237422855277574,9.755936947653824,9.431457336418278
9.948445475540328,9.904342110625374,9.417958169311015,8.920319528214728,6.055302313850259,9.847939991221669,8.716229371237429,8.148063482176743,9.780183415590002,9.712531916238156
10.6815625493393,10.653886682939586,9.066779566238775,8.851624483702057,7.0427314133858445,11.668516693922117,8.93373517458184,6.428608761566576,12.054542132336383,9.461783921866282
8.963396648855637,10.719046101606802,6.620048080458447,8.148769240038847,6.353768365811553,10.175500380712087,7.605873698887421,8.72000463224944,11.324443917227695,8.349191352473252
10.486831501532262,10.563634238365044,9.526369310632909,8.542070614080451,7.142502909285583,8.91823878030726,7.970990959286809,9.22804041414581,9.780819320408073,7.730606464361121
9.798173604445926,10.151260510030363,8.18188252638851,9.426036431918158,5.417693573797616,10.05568530033101,7.017102962723332,10.106515301779256,11.85223690728973,8.033610126556427
9.036983389311237,9.943848356276002,8.523175403218106,8.190533666485727,5.76627068631698,10.399287164671708,8.027274638023428,7.414799420520004,12.86269906827147,9.32164169586238
9.414306383281348,8.508866118848252,8.213262330732375,7.850786021350203,7.037368809045335,11.175509859517412,9.054341773029762,8.32038752880627,10.597966364277228,8.967458231941391
10.416146340489355,9.51010642172098,8.693171531454578,8.503119813010944,6.658771109744285,9.558473558833995,8.085104747120235,8.18391223550697,10.620994927956566,8.93933317231732
10.630365076426932,9.183253208583531,8.793049737356096,8.287849095344901,6.025195633730494,9.035112336608805,7.823122389706476,7.66120174404414,12.249323194448682,6.960431438805861
10.293893441461387,10.58756906193496,8.551097016902018,8.243579205953433,6.14389166523306,10.65717386694885,7.908486692605189,7.805845078829508,9.354339244366791,7.2493566722405935
9.245357596130502,10.670253800711343,7.163062532315508,8.818418924869025,6.170576759878298,9.73286503188066,6.569999940923788,7.959046011121253,10.431200655138571,8.056065861969445
10.306163202612677,10.776979318138329,7.886579672060426,8.079565150919297,6.0558240134838055,10.774581572346278,7.544880321052467,8.75764736037399,11.517254942928057,8.78739455553037
10.050914949384572,11.151909659263024,7.688250455083206,7.95247040649352,5.559960259548645,9.841394186741455,7.340265971583354,9.005690888881771,12.995601118460284,10.757562064911864
11.902119860926751,11.936497581210444,10.337475606274626,9.68501206745885,6.431339299511139,10.04859723133128,9.417801154819244,8.321461172968073,11.580038529730906,9.906277819708311
8.169438714654197,11.44067024328939,10.157125404310738,9.887351595693788,6.401530476937348,9.384163570278142,6.951304108720433,9.210949530632671,11.370700684120605,9.777063648953485
11.32455160357758,13.754673430462631,9.915760217777832,10.59391566636479,7.175934262711118,13.503867672432808,9.273253896260616,9.688596137327846,11.986368650110938,8.657387676777008
9.57381531280779,10.657178610354052,10.900577856670672,8.985648676191625,7.199079273870058,11.506349439614212,8.806634005277123,8.493204645576835,14.832211112926728,9.424327285990389
11.467540647827592,12.447251695827106,10.938902476122015,10.8677096130002,6.5676960376718085,11.966301960146447,9.589026382600965,10.233425270013983,12.86738061160026,9.632360165147292
13.20549883831748,12.812926329331956,11.696331469258098,10.208656540357516,8.792346599290841,12.824659897098387,8.751813741897124,10.13288873042317,11.214203922146664,10.40972181916682
11.14355670572412,13.432190671584262,11.462782113160172,8.241767505766406,9.015612209467402,13.872502710291768,8.805566813481075,11.28508348278753,12.85070688541553,12.092061091589024
12.703225521212008,11.240354959188233,10.814286933919025,8.988563469405555,8.201399344894854,12.337904822067994,8.470289547910104,9.510109123149215,12.911888857435171,8.236780217330145
10.545687559511991,12.328015837513238,12.373400701424258,11.799425434824112,7.369596286885579,13.20041592906961,8.763169216060524,8.942377386267864,14.449926472858518,13.708870577792627
9.36396018501556,13.83470068410416,11.812543336825849,13.246335784672231,10.08962996800548,16.012699247737373,8.989430971021875,11.761075373796732,15.81623420480935,12.44953083241068
10.72139926223522,14.352721643851083,12.530396183323148,11.418589624868083,8.797517301078399,11.672092215558044,7.938138871584478,11.944573867448034,16.304904319400233,10.944976725219686
12.498744072653215,12.968238435737264,14.327675974143146,9.968267831306152,13.549798931070256,12.519925077540297,9.677185407557744,9.96010846910755,15.61062273950527,12.136075927963406
13.05688378649631,15.055868865147277,11.634440120972611,13.819939197245429,10.641342111298952,13.470648731098246,9.56925643152024,11.06559928323984,14.148926818230464,12.174438238406642
12.874409347207534,11.748702071131593,12.129732645659606,12.321054056417378,9.473529882082412,14.088083503837192,10.970127749399332,11.608908784945235,16.064319504150816,13.08506633313666
12.373947469872476,13.181619295278814,10.42000018862365,11.686169938912444,8.379292255200072,14.436258022509405,9.455452882773978,10.760991497969949,13.940569221806069,11.29116113881072
13.648767712396983,13.962032794069504,11.755505484196908,11.465131269824496,10.39110302572347,12.803382847166985,10.139015944906973,11.203219516729668,15.629075757556704,10.800600833855098
11.014852212581708,13.922823274645111,10.421022969676963,13.384576363597962,10.986604022763496,14.94313939418878,9.376437234944452,11.5436234638172,14.024490108625962,13.696224356785622
12.188860805955894,12.594002005034186,10.165729430360106,11.115378676481985,9.207970426894857,13.262915082225884,8.810679228746519,12.371236677245944,14.917395316674932,11.939652400321886
15.041832740854984,12.471656154158955,11.65172365751988,11.70263566356286,9.112647382986143,13.072369628981368,11.286817366154208,10.652050890707256,13.028955788760223,10.883148024276924
12.212408877801089,14.70651068991692,11.236841577646311,12.013549952669225,9.062966246254293,14.00638428004275,11.203208386516298,11.43010156976206,14.13455798790224,13.932084882336602
12.119197205096144,13.502264988949152,12.568832072647815,10.995086989803196,9.49548682477784,13.014198174305662,8.916936630347697,12.208053217943885,12.4755284947308,11.617490455553408
10.962192359473836,13.019006961610527,11.32877636455154,12.971700394186636,9.830755816817774,12.65446356628009,9.219781130217005,11.790440286364944,15.13526283043246,12.76851573729165
11.93005033516616,16.846008374773184,10.000662729108768,14.83120070591922,10.922642897420118,13.454165809091611,9.225046047733882,11.08052255941957,12.619325523192469,11.500964459955789
11.552240721008078,13.842433995004496,9.952477934837162,12.361553102060697,11.042794904401587,12.110352748494954,10.039069351139114,12.053901284674003,13.44228207405757,13.80038033470455
12.96735440022774,10.813111016095332,10.776795123210428,11.23181903686407,10.475406640184348,12.681171230829165,9.4797043629129,9.431559263467385,14.284861994982672,13.417960591943368
11.691213211448616,13.856588174373092,13.056431193661538,13.114772447581483,8.661480991002952,13.11868351304778,8.95995916873004,11.941494814069513,13.185735119048308,10.153623931857387
11.766050683992331,11.872741583427263,9.27734080856875,11.984034689682003,10.531577845119914,13.903434921932451,9.96734986000308,11.32337414500034,15.12927092709488,12.967388650459784
12.003832723501516,15.4853502971011,12.93597796040356,12.232484081181733,9.229936201167597,10.58840278985278,10.43500885757038,7.961535218707774,12.162058293944218,9.75736140161828
10.345373064730769,14.540258571371076,12.11061225299843,13.186079353522386,9.528817655909572,11.505058691484711,9.867280056089903,9.576242791879984,14.566481680868735,11.416184635175046
9.9287587989028,13.644215679831756,13.049359197281206,13.291430017731752,13.55632610784598,13.95041213973438,10.562360742113722,10.094196775625248,14.846167774971612,12.520203424121034
13.549615627571969,12.605801530220306,11.58049710585364,13.519238859823648,9.681608118009136,12.034353288507935,10.911018389645188,10.373828138294442,16.9738927098491,10.79885162304896
11.988430918676704,11.692988682734937,12.943400359825263,11.957615068636123,9.090602238859775,11.7452945373931,10.390769030290304,11.801951571657812,16.94519173057818,12.167335958696508
14.434002398828367,12.568715240242032,13.52948019422263,10.97449682354344,10.788554574569924,15.128801336050564,10.956570818105776,12.173820556408216,15.816953084304084,10.846745828166524
13.691876446360292,13.311746869192802,11.8908092652585,10.104815955815711,9.446103875493336,12.82526999903071,8.467610965516739,12.090372411054853,16.705535334802356,11.8739351060176
12.78641198689204,15.42037053377856,10.291152036423563,13.131805169705313,11.72559903199216,12.331184741576404,11.368336811437924,9.93771630532946,18.566372200992607,9.59544708387178
10.62310552383118,13.684594979343094,13.52409478793111,11.027254251021336,9.884635294112748,14.461032456219469,9.124573886658425,10.6721614961458,16.293665795178814,10.993045214887776
10.732687543589352,14.647312241914287,12.154699508060268,12.025702049653638,8.879178186036052,14.631744427755104,9.96003379611312,11.284902955070212,11.216108417629588,11.922633692414148
11.58761717411702,13.712215387562996,12.49712844795649,12.318083164857123,10.570952313648254,12.751584845564974,11.112866700733,7.924472552364813,13.229036829949669,10.925185555672469
10.82869504779029,15.346565607075846,13.05490792170404,12.587276505024056,10.457737728038364,12.551878780420749,10.307401563944037,9.02451528216564,15.101433361913728,14.12542885565335
11.075727383046049,14.628849646145936,12.698710434460654,12.447390432944015,10.936804463008672,13.30767146461959,9.858505185836016,14.1891615478847,15.28682415402282,12.993974625025364
13.387176718561378,14.847148035200568,10.642986227940725,12.060088879443216,9.739521966936874,9.726245918859238,8.364084269072455,9.87413362719165,16.23474964943028,14.4986928255014
11.09694614867526,13.746443641919312,13.194265972677076,11.994737867590407,10.478578240536743,14.480166019805464,9.661274335561531,13.078647658552974,16.43317949816579,10.349438526142608
11.70268402061143,11.581248890632684,12.123803671782332,12.452548748392282,10.9016492631161,12.269823451094105,7.78970759236137,12.419014182399131,14.68556526115314,11.392036233689868
11.602529143623036,13.746735948284856,12.57751044594465,11.89484343395308,10.9317337834558,13.596632385517234,10.218137681076708,11.111338596747323,15.795133250346462,10.26424068508039
11.898223525932702,14.489672293336396,11.912118061420664,12.018759711049103,11.048568531949496,12.496841351103956,9.820241694817405,12.066024511697911,17.383248617298676,12.240453379812548
12.67187539270138,11.628931335307884,10.183710350791385,11.122321745084292,10.338197275595409,13.051204516821032,10.284454822211387,11.529772500517504,15.038554172875806,11.133791809214038
11.438665477796931,12.828261990342488,10.891639340777743,12.521134677169016,10.065014248241592,11.981314108073455,9.763772102044523,12.692543177677845,17.16539969394939,12.529292088299783
12.78438495131996,11.611017547795962,10.738673550834667,12.649915510144528,11.074739595637356,14.85557855955892,9.675202743663936,11.378896289625018,14.462115670616347,11.065911760012847
10.999224942778476,15.587788097355793,13.372770603859218,10.74884344724748,12.194580422243092,9.72408155623291,9.956169453050244,12.06159888053912,14.723001410543317,10.18013863211342
11.829557483635446,13.4995814112249,10.14853176282231,12.656028887425895,9.1352044492103,12.06823829930711,9.811871462617166,11.797523064557463,13.122279213386571,10.357412649743877
12.235062279712254,12.633082777335655,13.737953750003998,14.705166809045544,10.714155566452703,12.374360476732166,9.756844767422434,10.70094714393582,14.933920093441934,12.447678232851043
12.526279667059226,14.038873542388206,10.337683702023378,10.698113645674283,10.756903167621392,13.673027958782027,11.379053532064066,11.97043863091866,16.42919355778234,11.056531437284868
13.86010896545716,14.581626777452737,11.868611311210229,9.95723592606325,11.0353189961496,14.19602772192089,9.63042654555174,10.648046111402149,16.268263539040706,11.128677801105198
10.52179231062717,14.070452953673218,11.725893045386824,11.743336825860322,10.282388147922594,12.594130002340911,10.094694009317918,11.46920089059645,15.10751082597116,12.075272943309391
10.23400073521961,14.761208219393646,12.75496646405255,11.12312026261086,10.275691417200845,11.602260861898817,10.383211548681547,11.801089545206224,16.520808861300203,11.736367171287268
12.97957693861282,13.22523895294077,11.787479433341616,12.250723120506752,11.90985981666478,12.73727292857541,10.620600460727038,11.28819864432566,12.528919863924433,10.854925649988544
12.699111545626357,16.216538933845886,13.958960235820744,10.286545242845662,11.300125961305126,11.99177724366033,10.07248577355766,12.032666574925637,16.74803830581878,11.647945832592058
13.646296267862471,13.269805520501944,13.94383042918778,13.648019929791593,10.593404200336318,13.73187882463118,10.29853313539671,12.476534412408483,14.842759212180193,10.003055703660133
13.240888766567496,12.438270092242696,11.781200632615231,12.743246701009022,10.90886233496434,12.688198655798203,9.528926236498002,13.110180807627078,16.96469992505816,13.065285854592751
12.723828684702688,13.917356509252247,11.510805132507969,13.451674826146952,9.624925755387444,11.476621313777189,10.277976169186411,10.917017869669204,12.57682239526203,9.938295179493553
9.52749592226891,15.312185070721036,11.447758509800394,12.351063049553442,9.97797750881404,16.604363681862587,9.209961305896398,12.855276203448176,17.768875421848946,10.893591001048794
12.344008773350438,10.973482621271785,13.791609634808852,11.151372978727284,10.075136068241903,12.495735728561518,9.579826222599964,12.691122968540371,16.313944146859814,10.654212606624537
11.849223953617274,14.802383607418047,13.763357832104694,11.73762868713896,9.230449484605838,14.818299566962184,11.573623382140314,12.466872387544734,18.30571349055372,12.571734626771796
11.312272522070268,12.870548397436128,13.339071029812018,14.0998986374318,13.536388486104917,15.534805290940366,11.139672585818577,12.972578164501307,19.49285127029541,10.783327391160691
11.881666139018234,13.454237451845335,11.738704843621155,12.164089448986063,9.68768837610589,13.077379364226196,10.874570963279591,11.944177459048602,16.645483741805144,9.887064645956182
12.687050047459184,16.226366047716873,10.13821341314336,11.282567364190305,10.777925655318244,13.974721971191354,10.088485709120231,13.73361097086376,19.43340368791926,14.20987142464333
14.4323460349487,12.070092797659246,13.51208408101733,12.810638436306522,9.772063192355372,15.125998579856946,8.742364458478903,12.005555992686311,13.403585127713164,11.420269552306571
11.092348065497696,12.926551164098573,9.295198327350688,12.440756102457662,8.817708813472514,14.29289334715748,10.89254205969906,10.390002717258016,13.158262069891297,10.942851900144657
12.234668692726114,13.79510737140112,14.238645620129436,10.734283041079266,8.955913100523206,14.504056222598992,10.904854413286513,11.37215643980278,15.42636073734315,11.400956843849018
13.512880873393986,12.089031828819277,11.81225270303004,10.824502661776744,10.163786808453724,12.326187670401495,10.752667212863775,10.828206687482748,16.196864942260248,10.099862494715657
12.506784743731096,15.7827604938252,8.953812485684562,14.63585325330722,8.938454988532875,12.322354423409166,10.276681938464886,10.251825044025834,18.20553904213188,11.46749101103136
11.09428744716593,10.619348831006414,13.599483225668475,14.212475549126165,9.90518190381457,14.351287793245012,9.98089656819564,11.137741197797492,16.43106091886197,12.163697196258576
11.394763967624506,14.094341129409488,10.264180191639143,11.40435274885766,8.885463101371442,11.679263275631865,10.05014947570876,12.163867719788934,14.998370155015245,12.60988159766552
13.727225245974994,14.780693851603898,12.183437805470737,11.339577832488628,8.733189221568795,12.171304111719746,10.545589452859437,13.260884560345804,18.760981779251946,12.780135065580147
10.3333114460945,12.877446961682846,11.044339485493849,14.030474622837168,8.154321731213024,11.688099525411126,11.36856094495196,9.657909212505158,12.377226874979348,11.74316194081928
13.699347716948456,14.609785938598838,11.145060266558392,10.803104842241808,11.046082392422132,14.785273447617936,11.034829080963226,11.58730780429371,15.943526129310952,12.28233641490574
14.151012685804806,14.151365770841055,10.392898370993638,11.37111920223522,8.49951651088129,13.789841015495634,10.638356727498891,9.999370769433623,14.415166602562184,12.10257398471955
10.422701388375064,11.723042173241785,10.21925937943468,10.233258013804685,10.202311632525756,14.14514206472917,10.984272780195978,10.795942254297357,14.172366706843812,12.054417725026656
14.370460738539972,13.226657067851573,13.356783151044883,11.578127858021116,9.2920102362994,13.048627323597428,9.098564491049956,10.620549130500482,18.51807761059648,12.660698056411013
10.390331224894162,15.197171342754528,11.738373625075726,12.442579925351074,8.961621339694041,13.296600905909704,11.595313511243068,13.799528487174136,16.944326329108865,11.658193865138411
11.11706079633241,14.894645984213415,9.64366860815497,13.95151408943628,10.384704743596176,12.866633002661844,8.940612289234435,10.62413504710107,16.965873231995904,11.161910615342434
11.7172654345684,13.37067707456326,11.239589944375592,11.31361544875408,9.130897553335664,14.520379060018652,10.771242662804765,12.131634445646116,17.868900279029262,12.339942067093256
11.023875339564338,13.871844644012157,13.245680115934617,10.952749467480116,8.021126897488575,14.949978355212634,9.013294043475284,8.572340605562928,14.716218443249408,11.128677261759451
14.270259914248212,14.141197348927184,13.146391479118996,15.22090141067814,9.010584187127517,14.279429124743288,11.3602925292548,11.00530833421842,17.145733608597048,11.78278260654123
10.75223316653473,14.30980134680822,10.348515480944414,14.360902788407136,9.162203449245306,14.491711918516662,10.605055367104963,12.463151496377034,14.937556952776385,11.431683447238646
11.948475947144384,15.955319501670871,11.777734240746812,13.749290699530436,9.17422575511944,14.18082041009436,10.11856693510064,11.37749629115218,15.446537579913738,11.024054699387102
10.358956148766143,11.568103925734102,9.656156605060698,11.394183155969872,8.690804652900967,13.966181974611178,11.55211340408476,11.005136853960934,14.700824385974098,12.852553033929928
10.703028657340424,14.640571034232469,10.866052298502456,13.174033489935027,10.571949982511612,13.349854539056006,10.597737908827847,11.049811482501475,17.32271555865311,13.122482123211157
11.177767173780522,12.477531165053424,12.686357438310608,13.56910918370013,9.97137614159395,13.010252614658974,11.852286304688407,9.087240747861134,17.992576226412286,11.03915157700762
11.467546439786616,13.917681278067082,11.994846438129974,11.688934566123056,9.389070311043405,14.634380087691548,11.42540866873817,12.177321376300185,13.96603642224207,12.200237221000313
9.91827482118768,16.462354281259103,12.555177316756224,10.244251862356217,10.063897183617176,11.30716350127655,9.772528961857445,11.1641046347906,14.630521713227544,11.281132009780489
11.776402670235209,13.070777596052723,12.38801929445652,13.259938285449604,10.49906151112895,16.167075364177688,11.845315692637056,13.06338728715715,14.514747779788385,10.206937875733251
12.312434206785046,13.111236722490917,10.960674092603597,12.64068995543292,10.39488185557708,12.520010587612536,10.757384969304118,10.93433112092936,14.424586340708943,11.90428415749592
10.95836182234825,16.06765283529532,11.900277392152674,15.042489122707368,11.281737936729831,14.720059529407685,12.554063708831672,11.38652671482354,12.627712837997043,12.04277606969782
11.93930674223857,14.641232609182696,12.25908011205651,13.66949719935242,11.446921974339984,12.133342603613382,11.579760084141292,12.046662890774137,16.347682432291187,11.704772065428651
14.479813319764926,13.692877018833052,13.855184991936426,11.768586932661666,8.90047661868615,14.89126253998545,9.664429442382234,9.308074800920668,14.161934498748662,13.344929830267
14.000378602841488,13.430602513505276,13.551404077854189,12.549073771908049,7.445576768060141,13.16963906942216,11.791835520145003,12.643115957236706,15.847293737027684,11.179931010963331
14.499339167484306,9.47280433662438,12.139401229162322,11.648301343662247,9.531197704037996,13.53235103765184,12.340428268091062,9.090164217385071,16.823527694952737,14.018891347462004
12.156723969267162,14.258208756137044,13.232264078582562,11.051628109968997,10.323018065215656,11.028164639404531,11.66399499864544,12.4592071890156,16.43270580985187,10.304693216494067
10.832248399420784,12.519307973699586,10.080626264930068,12.113948803944686,8.725530825261478,12.75579399762455,8.72915860503314,10.119614195308973,13.136011156615195,12.2236924241186
12.341949198612369,14.98961815144821,14.012493277877466,11.74993717159072,10.064423648719824,13.077572506132482,12.094360011612665,12.58985960830146,16.02043734206146,9.203293062854003
12.745885374075185,14.34185776200698,11.26231749350253,12.193599778737273,10.650893741594528,12.780612338514494,9.160406766801612,12.927709950328676,14.600318672335336,12.628708183451224
11.217007353172924,12.079980030091829,12.543592211534357,13.489962193875847,7.879663353665515,13.90631932499726,10.172893612234434,10.244221593026646,16.047486116840542,10.90630797605696
12.416993114187026,14.4250428610466,10.3347400719468,12.495627856113574,11.206695835586553,14.635835569068524,11.341082240060922,12.169506732647896,15.737522506877257,12.55010646659078
14.662020915911162,15.295163458428526,12.653367324036417,11.104273379996826,12.487409367315884,12.05618814061336,10.58001083521787,12.609290030654892,13.529493347461983,12.497915187811117
12.92385818297836,14.860810658586804,13.051618186172895,11.777724853403573,10.894388609245672,14.445308529864867,10.839013792766604,11.664817568915296,15.896282573624129,12.371181908117634
11.84428623148926,12.62772130435873,12.310422940405635,10.989606784014878,8.836841329273167,13.158292195172924,12.503788124237191,11.691495663836848,16.444390647401757,10.27022537678424
12.017314449102892,13.363324182780678,12.450617580272052,11.348688890789138,9.363019171789553,14.703576143120138,8.488098100777401,12.382232484471396,16.87424500384643,10.957014862300433
11.374081516578478,11.664244688039656,10.770813530557428,11.640933484287372,9.482380973603194,12.971368803710586,10.4604046912369,11.3607068735838,12.861390698948654,12.500255489160978
12.685636845526233,14.738344940104396,11.483816121084535,12.284469910579023,9.678997542356877,14.59220676675225,12.325552485297274,10.401014203697455,17.28167385640843,12.52038461605042
